"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm9","qm","1","9","blue","frc5214","frc6013","frc8280","frc3414","frc4768","frc5090"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm10","qm","1","10","blue","frc240","frc2591","frc7716","frc4840","frc5498","frc5756"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm11","qm","1","11","red","frc1481","frc5695","frc6742","frc5197","frc7145","frc7232"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm12","qm","1","12","red","frc33","frc7692","frc94","frc4758","frc5531","frc7191"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm13","qm","1","13","blue","frc247","frc2591","frc7865","frc3096","frc548","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm14","qm","1","14","red","frc3414","frc4854","frc835","frc1481","frc240","frc5756"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm15","qm","1","15","red","frc4130","frc6013","frc7716","frc5531","frc5532","frc8280"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm16","qm","1","16","blue","frc4840","frc7856","frc7865","frc4758","frc548","frc7232"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm17","qm","1","17","blue","frc5090","frc5498","frc7692","frc33","frc5197","frc6742"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm18","qm","1","18","red","frc5577","frc6120","frc94","frc5214","frc573","frc7145"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm19","qm","1","19","red","frc3538","frc5695","frc7191","frc247","frc4768","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm20","qm","1","20","red","frc5090","frc548","frc5531","frc5498","frc7716","frc8280"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm21","qm","1","21","blue","frc33","frc5756","frc7232","frc4130","frc5197","frc6120"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm22","qm","1","22","red","frc3096","frc5695","frc94","frc4840","frc5577","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm23","qm","1","23","red","frc1481","frc6013","frc835","frc2591","frc573","frc7191"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm24","qm","1","24","blue","frc247","frc3414","frc7856","frc3538","frc5532","frc6742"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm25","qm","1","25","blue","frc4758","frc4768","frc5214","frc240","frc4854","frc7145"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm26","qm","1","26","blue","frc7692","frc8179","frc8280","frc6013","frc6120","frc7865"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm27","qm","1","27","red","frc3414","frc4840","frc548","frc5531","frc573","frc5756"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm28","qm","1","28","blue","frc5577","frc6742","frc7716","frc1481","frc2591","frc4758"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm29","qm","1","29","red","frc33","frc7856","frc835","frc5197","frc5498","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm30","qm","1","30","blue","frc240","frc5532","frc7191","frc5214","frc7232","frc7692"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm31","qm","1","31","blue","frc3096","frc5090","frc7865","frc3538","frc4768","frc7145"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm32","qm","1","32","blue","frc247","frc4854","frc548","frc4130","frc5695","frc835"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm33","qm","1","33","blue","frc3414","frc5531","frc7232","frc33","frc4758","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm34","qm","1","34","red","frc4768","frc5532","frc573","frc240","frc5197","frc5577"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm35","qm","1","35","red","frc3538","frc4130","frc5498","frc1481","frc4840","frc5214"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm36","qm","1","36","red","frc2591","frc5756","frc7856","frc7145","frc7191","frc8280"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm37","qm","1","37","blue","frc4854","frc5695","frc7865","frc3096","frc6742","frc7692"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm38","qm","1","38","blue","frc5090","frc6120","frc7716","frc247","frc6013","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm39","qm","1","39","red","frc4130","frc4758","frc7145","frc3538","frc573","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm40","qm","1","40","blue","frc5498","frc7232","frc7856","frc2591","frc3414","frc5577"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm41","qm","1","41","red","frc4768","frc5197","frc5695","frc5214","frc7716","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm42","qm","1","42","red","frc1481","frc5090","frc5532","frc5531","frc6120","frc7692"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm43","qm","1","43","red","frc240","frc6742","frc835","frc247","frc4840","frc8280"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm44","qm","1","44","red","frc33","frc4854","frc6013","frc548","frc5756","frc7865"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm45","qm","1","45","red","frc1481","frc4130","frc7191","frc3096","frc3414","frc7716"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm46","qm","1","46","red","frc3538","frc4840","frc5531","frc2591","frc6120","frc6742"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm47","qm","1","47","blue","frc5197","frc5214","frc7865","frc247","frc573","frc835"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm48","qm","1","48","red","frc5756","frc6013","frc7692","frc4768","frc7856","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm49","qm","1","49","red","frc5498","frc7191","frc8179","frc4758","frc4854","frc5532"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm50","qm","1","50","blue","frc548","frc5695","frc8280","frc3096","frc33","frc5577"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm51","qm","1","51","red","frc240","frc573","frc7232","frc5090","frc6013","frc7145"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm52","qm","1","52","blue","frc3414","frc5197","frc7692","frc2591","frc4130","frc4854"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm53","qm","1","53","blue","frc4758","frc6742","frc94","frc548","frc6120","frc835"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm54","qm","1","54","blue","frc247","frc5756","frc7145","frc5090","frc7191","frc7232"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm55","qm","1","55","red","frc4768","frc5577","frc8280","frc5498","frc5532","frc7865"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm56","qm","1","56","red","frc240","frc3096","frc3538","frc5214","frc5531","frc5695"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm57","qm","1","57","blue","frc33","frc4840","frc7716","frc1481","frc7856","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm58","qm","1","58","blue","frc4768","frc6120","frc7191","frc4130","frc6742","frc7865"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm59","qm","1","59","blue","frc5498","frc5695","frc573","frc3414","frc5532","frc5756"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm60","qm","1","60","blue","frc5090","frc5214","frc8179","frc1481","frc5197","frc548"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm61","qm","1","61","red","frc240","frc4758","frc6013","frc2591","frc3096","frc4840"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm62","qm","1","62","blue","frc7232","frc8280","frc835","frc3538","frc4854","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm63","qm","1","63","blue","frc247","frc5531","frc7716","frc5577","frc7692","frc7856"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm64","qm","1","64","blue","frc3096","frc6120","frc7145","frc33","frc3414","frc5498"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm65","qm","1","65","blue","frc5756","frc8179","frc835","frc6013","frc6742","frc7232"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm66","qm","1","66","red","frc4840","frc573","frc7692","frc5090","frc5197","frc8280"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm67","qm","1","67","red","frc4130","frc4768","frc548","frc4758","frc5695","frc7856"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm68","qm","1","68","blue","frc2591","frc33","frc5532","frc247","frc3538","frc5214"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm69","qm","1","69","red","frc1481","frc4854","frc5531","frc240","frc7865","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm70","qm","1","70","red","frc548","frc5577","frc7145","frc7191","frc7692","frc7716"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm71","qm","1","71","blue","frc2591","frc5214","frc5498","frc5695","frc6120","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm72","qm","1","72","blue","frc3414","frc573","frc7865","frc240","frc33","frc4130"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm73","qm","1","73","red","frc1481","frc3538","frc7232","frc4768","frc5531","frc6013"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm74","qm","1","74","red","frc4840","frc6742","frc7145","frc247","frc5532","frc5577"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm75","qm","1","75","red","frc4758","frc5090","frc835","frc4854","frc7716","frc7856"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qm76","qm","1","76","blue","frc3096","frc5197","frc7191","frc5756","frc8280","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf1m1","qf","1","1","red","frc3538","frc4130","frc7191","frc4758","frc5498","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf1m2","qf","1","2","red","frc3538","frc4130","frc7191","frc4758","frc5498","frc94"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf2m1","qf","2","1","red","frc3414","frc4768","frc6742","frc240","frc3096","frc6013"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf2m2","qf","2","2","blue","frc3414","frc4768","frc6742","frc240","frc3096","frc6013"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf2m3","qf","2","3","red","frc3414","frc4768","frc6742","frc240","frc3096","frc6013"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf3m1","qf","3","1","red","frc1481","frc2591","frc548","frc5090","frc5577","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf3m2","qf","3","2","red","frc1481","frc2591","frc548","frc5090","frc5577","frc8179"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf4m1","qf","4","1","red","frc33","frc573","frc7232","frc5214","frc6120","frc835"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_qf4m2","qf","4","2","red","frc33","frc573","frc7232","frc5214","frc6120","frc835"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_sf1m1","sf","1","1","red","frc3538","frc4130","frc7191","frc3414","frc4768","frc6742"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_sf1m2","sf","1","2","red","frc3538","frc4130","frc7191","frc3414","frc4768","frc6742"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_sf2m1","sf","2","1","red","frc1481","frc2591","frc548","frc33","frc573","frc7232"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_sf2m2","sf","2","2","blue","frc1481","frc2591","frc548","frc33","frc573","frc7232"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_sf2m3","sf","2","3","red","frc1481","frc2591","frc548","frc33","frc573","frc7232"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_f1m1","f","1","1","red","frc3538","frc4130","frc7191","frc1481","frc2591","frc548"
"2020misou","Southfield","2020-02-27","2020-02-29","2020misou_f1m2","f","1","2","red","frc3538","frc4130","frc7191","frc1481","frc2591","frc548"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm1","qm","1","1","red","frc3618","frc4398","frc5086","frc5504","frc5560","frc5562"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm2","qm","1","2","blue","frc5314","frc7790","frc7808","frc5110","frc5183","frc7160"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm3","qm","1","3","red","frc1596","frc1918","frc5247","frc6121","frc6122","frc7155"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm4","qm","1","4","red","frc4377","frc7208","frc7244","frc3572","frc8041","frc8328"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm5","qm","1","5","red","frc1711","frc6561","frc7602","frc3767","frc5525","frc6097"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm6","qm","1","6","red","frc3357","frc6074","frc6087","frc6599","frc7855","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm7","qm","1","7","red","frc3688","frc4983","frc5247","frc4376","frc4398","frc7808"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm8","qm","1","8","red","frc3572","frc3767","frc6561","frc5314","frc5562","frc8328"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm9","qm","1","9","red","frc1918","frc5183","frc7155","frc7208","frc7602","frc8041"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm10","qm","1","10","red","frc5504","frc6074","frc6097","frc4983","frc5525","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm11","qm","1","11","blue","frc5110","frc7244","frc7855","frc3357","frc3618","frc6122"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm12","qm","1","12","blue","frc5086","frc6087","frc7790","frc4376","frc4377","frc6121"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm13","qm","1","13","red","frc1711","frc5560","frc7160","frc1596","frc3688","frc6599"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm14","qm","1","14","red","frc3357","frc4398","frc8400","frc5247","frc6561","frc7155"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm15","qm","1","15","red","frc3572","frc6074","frc6121","frc5086","frc7208","frc7808"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm16","qm","1","16","blue","frc3618","frc3688","frc4377","frc1711","frc5183","frc6599"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm17","qm","1","17","red","frc1596","frc6122","frc8328","frc5110","frc6097","frc7790"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm18","qm","1","18","red","frc5504","frc6087","frc7160","frc4983","frc7602","frc7855"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm19","qm","1","19","red","frc3767","frc5314","frc8041","frc4376","frc5525","frc5560"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm20","qm","1","20","red","frc1918","frc3688","frc5562","frc6074","frc7244","frc8328"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm21","qm","1","21","blue","frc5504","frc6122","frc6599","frc6561","frc7160","frc7208"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm22","qm","1","22","red","frc4983","frc5086","frc6121","frc3357","frc3767","frc5183"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm23","qm","1","23","blue","frc4398","frc5525","frc7155","frc5110","frc5314","frc6087"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm24","qm","1","24","blue","frc4377","frc5247","frc7855","frc1918","frc5560","frc7244"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm25","qm","1","25","red","frc1596","frc8041","frc8400","frc3572","frc3618","frc7790"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm26","qm","1","26","red","frc1711","frc6097","frc7808","frc4376","frc5562","frc7602"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm27","qm","1","27","red","frc3357","frc4377","frc6599","frc4398","frc5504","frc8328"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm28","qm","1","28","red","frc5086","frc5247","frc5314","frc3688","frc5525","frc8041"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm29","qm","1","29","blue","frc3618","frc4376","frc8400","frc1918","frc5110","frc6074"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm30","qm","1","30","red","frc6097","frc6122","frc7160","frc5183","frc5562","frc6121"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm31","qm","1","31","red","frc1711","frc3767","frc7208","frc7155","frc7808","frc7855"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm32","qm","1","32","blue","frc1596","frc4983","frc5560","frc6087","frc6561","frc7244"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm33","qm","1","33","blue","frc5183","frc7602","frc7790","frc3357","frc3572","frc5247"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm34","qm","1","34","red","frc4376","frc7208","frc8328","frc5314","frc5504","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm35","qm","1","35","blue","frc4377","frc6074","frc8041","frc1596","frc5110","frc6561"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm36","qm","1","36","blue","frc6097","frc7155","frc7602","frc3688","frc7244","frc7790"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm37","qm","1","37","blue","frc5525","frc5562","frc6599","frc5560","frc6121","frc7808"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm38","qm","1","38","red","frc3572","frc4398","frc4983","frc3618","frc7160","frc7855"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm39","qm","1","39","blue","frc3767","frc6087","frc6122","frc1711","frc1918","frc5086"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm40","qm","1","40","blue","frc6561","frc7790","frc8041","frc3688","frc5183","frc7808"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm41","qm","1","41","blue","frc3357","frc5562","frc7855","frc3618","frc5314","frc6097"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm42","qm","1","42","red","frc3572","frc7244","frc7602","frc4376","frc6074","frc6122"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm43","qm","1","43","red","frc5086","frc7160","frc8328","frc1711","frc4398","frc5247"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm44","qm","1","44","blue","frc5110","frc5504","frc6121","frc5560","frc7155","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm45","qm","1","45","red","frc1918","frc4983","frc6599","frc1596","frc5525","frc7208"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm46","qm","1","46","blue","frc3688","frc3767","frc6074","frc3572","frc4377","frc6087"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm47","qm","1","47","blue","frc1711","frc4376","frc7155","frc6097","frc6121","frc6561"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm48","qm","1","48","red","frc3618","frc5560","frc8041","frc3357","frc7160","frc7602"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm49","qm","1","49","blue","frc5183","frc5525","frc6122","frc4377","frc8328","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm50","qm","1","50","red","frc4983","frc6087","frc7208","frc5110","frc5247","frc5562"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm51","qm","1","51","blue","frc1596","frc7790","frc7855","frc3767","frc5086","frc5504"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm52","qm","1","52","blue","frc6599","frc7244","frc7808","frc1918","frc4398","frc5314"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm53","qm","1","53","blue","frc3688","frc6561","frc8328","frc3618","frc6121","frc7208"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm54","qm","1","54","blue","frc5247","frc5560","frc7790","frc1711","frc4983","frc6074"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm55","qm","1","55","red","frc1918","frc5525","frc7160","frc3357","frc6097","frc7244"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm56","qm","1","56","blue","frc4376","frc5183","frc8041","frc4398","frc6087","frc7855"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm57","qm","1","57","blue","frc3767","frc5110","frc7155","frc3572","frc5086","frc6599"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm58","qm","1","58","blue","frc5562","frc7808","frc8400","frc1596","frc4377","frc7602"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm59","qm","1","59","red","frc3688","frc5314","frc6122","frc4376","frc4983","frc5504"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm60","qm","1","60","red","frc1918","frc6097","frc7208","frc4398","frc6599","frc7790"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm61","qm","1","61","blue","frc5086","frc5525","frc6561","frc3572","frc7160","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm62","qm","1","62","blue","frc5314","frc6074","frc7855","frc1596","frc1711","frc6121"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm63","qm","1","63","blue","frc4377","frc5562","frc6122","frc3357","frc7155","frc8041"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm64","qm","1","64","blue","frc5183","frc5247","frc5504","frc3618","frc3767","frc7244"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm65","qm","1","65","blue","frc5110","frc7808","frc8328","frc5560","frc6087","frc7602"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm66","qm","1","66","red","frc1596","frc3357","frc4376","frc3688","frc7208","frc7855"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm67","qm","1","67","blue","frc5562","frc7160","frc7244","frc3767","frc4377","frc7790"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm68","qm","1","68","blue","frc6097","frc6599","frc8328","frc5247","frc6087","frc8041"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm69","qm","1","69","red","frc5086","frc5110","frc7602","frc4983","frc5314","frc6561"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm70","qm","1","70","red","frc3618","frc5504","frc7155","frc5525","frc6074","frc7808"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm71","qm","1","71","blue","frc4398","frc5183","frc5560","frc1918","frc3572","frc6122"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm72","qm","1","72","red","frc6121","frc7244","frc8400","frc1711","frc3688","frc5110"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm73","qm","1","73","blue","frc5314","frc6599","frc7155","frc4377","frc4983","frc7160"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm74","qm","1","74","red","frc3357","frc5560","frc7208","frc5183","frc6087","frc6097"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm75","qm","1","75","red","frc4376","frc6561","frc7855","frc5525","frc7790","frc8328"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm76","qm","1","76","blue","frc3618","frc5247","frc7808","frc5086","frc6122","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm77","qm","1","77","red","frc3767","frc6121","frc7602","frc1596","frc4398","frc6074"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qm78","qm","1","78","blue","frc1711","frc3572","frc5562","frc1918","frc5504","frc8041"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf1m1","qf","1","1","red","frc1918","frc3572","frc5247","frc1596","frc3767","frc4983"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf1m2","qf","1","2","red","frc1918","frc3572","frc5247","frc1596","frc3767","frc4983"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf2m1","qf","2","1","red","frc3688","frc5086","frc6122","frc5560","frc6121","frc7244"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf2m2","qf","2","2","blue","frc3688","frc5086","frc6122","frc5560","frc6121","frc7244"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf2m3","qf","2","3","red","frc3688","frc5086","frc6122","frc5560","frc6121","frc7244"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf3m1","qf","3","1","red","frc5504","frc6087","frc7160","frc7208","frc7602","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf3m2","qf","3","2","red","frc5504","frc6087","frc7160","frc7208","frc7602","frc8400"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf4m1","qf","4","1","red","frc3357","frc4377","frc5562","frc1711","frc3618","frc6097"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf4m2","qf","4","2","blue","frc3357","frc4377","frc5562","frc1711","frc3618","frc6097"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_qf4m3","qf","4","3","red","frc3357","frc4377","frc5562","frc1711","frc3618","frc6097"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_sf1m1","sf","1","1","red","frc1918","frc3572","frc5247","frc3688","frc5086","frc6122"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_sf1m2","sf","1","2","red","frc1918","frc3572","frc5247","frc3688","frc5086","frc6122"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_sf2m1","sf","2","1","red","frc5504","frc6087","frc7160","frc3357","frc4377","frc5562"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_sf2m2","sf","2","2","red","frc5504","frc6087","frc7160","frc3357","frc4377","frc5562"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_f1m1","f","1","1","red","frc1918","frc3572","frc5247","frc5504","frc6087","frc7160"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_f1m2","f","1","2","blue","frc1918","frc3572","frc5247","frc5504","frc6087","frc7160"
"2020mitvc","Traverse City","2020-02-27","2020-02-29","2020mitvc_f1m3","f","1","3","blue","frc1918","frc3572","frc5247","frc5504","frc6087","frc7160"
"2020nhgrs","Granite State","2020-02-27","2020-02-29","2020nhgrs_qm1","qm","1","1","blue","frc319","frc5265","frc7822","frc133","frc1831","frc4905"
"2020nhgrs","Granite State","2020-02-27","2020-02-29","2020nhgrs_qm2","qm","1","2","red","frc131","frc151","frc7913","frc1729","frc467","frc8421"
