"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm59","qm","1","59","red","frc358","frc42","frc433","frc1394","frc56","frc87"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm60","qm","1","60","blue","frc1391","frc1531","frc816","frc293","frc381","frc484"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm61","qm","1","61","red","frc177","frc181","frc444","frc1647","frc304","frc618"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm62","qm","1","62","blue","frc1495","frc211","frc341","frc103","frc1184","frc834"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm63","qm","1","63","red","frc1113","frc1391","frc1394","frc487","frc571","frc708"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm64","qm","1","64","red","frc1402","frc177","frc358","frc225","frc293","frc357"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm65","qm","1","65","red","frc304","frc341","frc809","frc1495","frc1531","frc87"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm66","qm","1","66","blue","frc316","frc444","frc709","frc484","frc56","frc816"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm67","qm","1","67","blue","frc181","frc222","frc42","frc1143","frc365","frc433"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm68","qm","1","68","red","frc381","frc563","frc618","frc1218","frc1647","frc321"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm69","qm","1","69","red","frc204","frc211","frc358","frc1495","frc304","frc357"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm70","qm","1","70","red","frc1402","frc56","frc571","frc177","frc433","frc816"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm71","qm","1","71","blue","frc381","frc42","frc709","frc103","frc181","frc87"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm72","qm","1","72","red","frc225","frc316","frc563","frc341","frc487","frc834"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm73","qm","1","73","blue","frc1143","frc618","frc708","frc1394","frc293","frc809"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm74","qm","1","74","red","frc1113","frc1184","frc1391","frc1394","frc1647","frc204"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm75","qm","1","75","red","frc1218","frc433","frc484","frc1531","frc204","frc444"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qm76","qm","1","76","red","frc103","frc222","frc365","frc211","frc321","frc358"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qf1m1","qf","1","1","red","frc103","frc1184","frc484","frc304","frc341","frc357"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qf1m2","qf","1","2","red","frc103","frc1184","frc484","frc304","frc341","frc357"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qf2m1","qf","2","1","red","frc293","frc358","frc834","frc1143","frc1391","frc809"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qf2m2","qf","2","2","red","frc293","frc358","frc834","frc1143","frc1391","frc809"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qf3m1","qf","3","1","red","frc316","frc365","frc56","frc211","frc222","frc87"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qf3m2","qf","3","2","red","frc316","frc365","frc56","frc211","frc222","frc87"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qf4m1","qf","4","1","blue","frc1218","frc1402","frc433","frc181","frc381","frc571"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_qf4m2","qf","4","2","blue","frc1218","frc1402","frc433","frc181","frc381","frc571"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_sf1m1","sf","1","1","blue","frc103","frc1184","frc484","frc293","frc358","frc834"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_sf1m2","sf","1","2","blue","frc103","frc1184","frc484","frc293","frc358","frc834"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_sf2m1","sf","2","1","red","frc316","frc365","frc56","frc181","frc381","frc571"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_sf2m2","sf","2","2","blue","frc316","frc365","frc56","frc181","frc381","frc571"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_sf2m3","sf","2","3","red","frc316","frc365","frc56","frc181","frc381","frc571"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_f1m1","f","1","1","blue","frc293","frc358","frc834","frc316","frc365","frc56"
"2005pa","Philadelphia","2005-03-24","2005-03-26","2005pa_f1m2","f","1","2","blue","frc293","frc358","frc834","frc316","frc365","frc56"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm1","qm","1","1","blue","frc1516","frc815","frc852","frc840","frc972","frc980"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm2","qm","1","2","blue","frc1351","frc256","frc368","frc1280","frc22","frc766"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm3","qm","1","3","blue","frc100","frc1097","frc1560","frc1072","frc115","frc668"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm4","qm","1","4","","frc1700","frc691","frc971","frc114","frc649","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm5","qm","1","5","red","frc254","frc841","frc846","frc1693","frc568","frc581"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm6","qm","1","6","blue","frc253","frc670","frc675","frc1359","frc1458","frc751"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm7","qm","1","7","blue","frc1072","frc22","frc815","frc1351","frc8","frc980"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm8","qm","1","8","blue","frc100","frc1693","frc649","frc1280","frc581","frc972"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm9","qm","1","9","blue","frc115","frc1458","frc971","frc766","frc841","frc852"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm10","qm","1","10","red","frc1359","frc668","frc691","frc1516","frc256","frc846"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm11","qm","1","11","blue","frc114","frc1560","frc675","frc254","frc368","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm12","qm","1","12","red","frc1097","frc1700","frc253","frc568","frc670","frc751"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm13","qm","1","13","blue","frc1693","frc22","frc852","frc100","frc1359","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm14","qm","1","14","red","frc114","frc1458","frc980","frc368","frc581","frc668"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm15","qm","1","15","red","frc1516","frc253","frc841","frc1351","frc1560","frc649"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm16","qm","1","16","blue","frc115","frc256","frc670","frc568","frc840","frc971"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm17","qm","1","17","red","frc1072","frc1700","frc972","frc675","frc766","frc846"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm18","qm","1","18","blue","frc1280","frc751","frc815","frc1097","frc254","frc691"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm19","qm","1","19","blue","frc1693","frc670","frc980","frc1560","frc22","frc971"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm20","qm","1","20","blue","frc114","frc253","frc846","frc1072","frc256","frc852"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm21","qm","1","21","red","frc1097","frc1516","frc581","frc675","frc766","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm22","qm","1","22","blue","frc1280","frc1458","frc568","frc100","frc691","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm23","qm","1","23","blue","frc368","frc815","frc841","frc115","frc1359","frc1700"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm24","qm","1","24","blue","frc649","frc668","frc751","frc1351","frc254","frc972"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm25","qm","1","25","blue","frc100","frc670","frc846","frc114","frc766","frc980"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm26","qm","1","26","blue","frc115","frc22","frc691","frc253","frc581","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm27","qm","1","27","red","frc1097","frc1359","frc649","frc1072","frc368","frc971"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm28","qm","1","28","red","frc1458","frc1516","frc254","frc1693","frc1700","frc256"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm29","qm","1","29","red","frc1351","frc675","frc852","frc568","frc668","frc815"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm30","qm","1","30","red","frc1280","frc1560","frc8","frc751","frc841","frc972"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm31","qm","1","31","blue","frc649","frc670","frc846","frc1097","frc1458","frc22"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm32","qm","1","32","blue","frc114","frc1693","frc815","frc115","frc1516","frc675"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm33","qm","1","33","blue","frc1280","frc253","frc668","frc254","frc8","frc971"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm34","qm","1","34","red","frc1072","frc840","frc841","frc1359","frc751","frc766"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm35","qm","1","35","red","frc568","frc972","frc980","frc256","frc368","frc691"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm36","qm","1","36","blue","frc100","frc1351","frc1700","frc1560","frc581","frc852"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm37","qm","1","37","red","frc1280","frc670","frc815","frc1072","frc1693","frc668"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm38","qm","1","38","blue","frc256","frc649","frc751","frc115","frc675","frc980"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm39","qm","1","39","blue","frc100","frc691","frc841","frc1097","frc114","frc1351"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm40","qm","1","40","red","frc8","frc840","frc846","frc1700","frc368","frc852"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm41","qm","1","41","blue","frc1458","frc1560","frc766","frc1359","frc254","frc568"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm42","qm","1","42","red","frc22","frc253","frc972","frc1516","frc581","frc971"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm43","qm","1","43","blue","frc100","frc256","frc815","frc751","frc8","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm44","qm","1","44","red","frc254","frc670","frc852","frc1072","frc691","frc841"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm45","qm","1","45","red","frc1280","frc22","frc675","frc1359","frc1700","frc568"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm46","qm","1","46","red","frc581","frc649","frc766","frc114","frc1560","frc668"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm47","qm","1","47","blue","frc1516","frc368","frc971","frc1351","frc1458","frc846"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm48","qm","1","48","blue","frc1693","frc253","frc980","frc1097","frc115","frc972"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm49","qm","1","49","blue","frc114","frc22","frc751","frc1072","frc568","frc852"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm50","qm","1","50","red","frc100","frc1516","frc368","frc254","frc649","frc670"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm51","qm","1","51","blue","frc1351","frc1359","frc972","frc115","frc8","frc846"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm52","qm","1","52","red","frc256","frc581","frc815","frc1097","frc1458","frc841"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm53","qm","1","53","red","frc1280","frc1700","frc980","frc1560","frc840","frc971"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm54","qm","1","54","blue","frc1693","frc675","frc691","frc253","frc668","frc766"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm55","qm","1","55","red","frc1359","frc649","frc852","frc256","frc581","frc670"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm56","qm","1","56","red","frc114","frc1458","frc972","frc1700","frc22","frc815"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm57","qm","1","57","blue","frc675","frc841","frc971","frc100","frc668","frc846"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm58","qm","1","58","blue","frc1351","frc1693","frc840","frc1097","frc254","frc766"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm59","qm","1","59","blue","frc368","frc691","frc751","frc115","frc1516","frc1560"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm60","qm","1","60","red","frc1072","frc1280","frc980","frc253","frc568","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm61","qm","1","61","red","frc649","frc766","frc815","frc22","frc254","frc846"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm62","qm","1","62","red","frc1097","frc368","frc852","frc668","frc840","frc972"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm63","qm","1","63","red","frc114","frc115","frc1280","frc1351","frc581","frc670"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm64","qm","1","64","red","frc100","frc1359","frc253","frc1516","frc1700","frc980"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm65","qm","1","65","blue","frc1693","frc751","frc971","frc256","frc568","frc841"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm66","qm","1","66","blue","frc1072","frc1458","frc675","frc1560","frc691","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm67","qm","1","67","blue","frc253","frc649","frc840","frc1280","frc815","frc846"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm68","qm","1","68","red","frc368","frc581","frc751","frc1693","frc1700","frc766"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm69","qm","1","69","red","frc1072","frc1516","frc568","frc115","frc22","frc668"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm70","qm","1","70","blue","frc675","frc841","frc980","frc1097","frc254","frc852"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm71","qm","1","71","blue","frc100","frc1458","frc972","frc1351","frc691","frc971"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qm72","qm","1","72","blue","frc114","frc670","frc8","frc1359","frc1560","frc256"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf1m1","qf","1","1","red","frc1097","frc368","frc852","frc1516","frc1700","frc253"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf1m2","qf","1","2","red","frc1097","frc368","frc852","frc1516","frc1700","frc253"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf2m1","qf","2","1","blue","frc1280","frc1560","frc972","frc1351","frc766","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf2m2","qf","2","2","blue","frc1280","frc1560","frc972","frc1351","frc766","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf3m1","qf","3","1","red","frc22","frc254","frc980","frc114","frc115","frc581"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf3m2","qf","3","2","red","frc22","frc254","frc980","frc114","frc115","frc581"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf4m1","qf","4","1","red","frc100","frc1359","frc846","frc1072","frc668","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf4m2","qf","4","2","blue","frc100","frc1359","frc846","frc1072","frc668","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_qf4m3","qf","4","3","blue","frc100","frc1359","frc846","frc1072","frc668","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_sf1m1","sf","1","1","red","frc1097","frc368","frc852","frc1351","frc766","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_sf1m2","sf","1","2","red","frc1097","frc368","frc852","frc1351","frc766","frc8"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_sf2m1","sf","2","1","red","frc22","frc254","frc980","frc1072","frc668","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_sf2m2","sf","2","2","blue","frc22","frc254","frc980","frc1072","frc668","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_sf2m3","sf","2","3","red","frc22","frc254","frc980","frc1072","frc668","frc840"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_f1m1","f","1","1","blue","frc1097","frc368","frc852","frc22","frc254","frc980"
"2005sj","Silicon Valley","2005-03-24","2005-03-26","2005sj_f1m2","f","1","2","blue","frc1097","frc368","frc852","frc22","frc254","frc980"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm1","qm","1","1","blue","frc1558","frc1565","frc1605","frc1006","frc1114","frc1241"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm2","qm","1","2","blue","frc1503","frc758","frc886","frc1292","frc40","frc772"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm3","qm","1","3","blue","frc1232","frc781","frc854","frc1305","frc188","frc68"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm4","qm","1","4","","frc1084","frc1112","frc843","frc1334","frc1385","frc1680"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm5","qm","1","5","blue","frc1241","frc1292","frc1565","frc1558","frc40","frc772"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm6","qm","1","6","red","frc1006","frc1305","frc1503","frc1114","frc1232","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm7","qm","1","7","blue","frc1112","frc1605","frc781","frc1084","frc68","frc758"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm8","qm","1","8","","frc1680","frc843","frc854","frc1334","frc1385","frc188"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm9","qm","1","9","blue","frc1114","frc1305","frc772","frc1503","frc1558","frc40"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm10","qm","1","10","blue","frc1112","frc1232","frc1241","frc1006","frc1292","frc758"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm11","qm","1","11","blue","frc1565","frc1680","frc781","frc1084","frc188","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm12","qm","1","12","red","frc1334","frc1605","frc68","frc1385","frc843","frc854"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm13","qm","1","13","blue","frc1006","frc1112","frc772","frc1305","frc1558","frc758"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm14","qm","1","14","blue","frc1241","frc1503","frc1680","frc1232","frc40","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm15","qm","1","15","red","frc1334","frc1565","frc68","frc1114","frc1292","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm16","qm","1","16","","frc1605","frc188","frc843","frc1084","frc1385","frc854"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm17","qm","1","17","red","frc1006","frc1680","frc772","frc1112","frc1503","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm18","qm","1","18","blue","frc1232","frc1334","frc1558","frc68","frc758","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm19","qm","1","19","red","frc1305","frc1565","frc843","frc1605","frc188","frc40"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm20","qm","1","20","","frc1114","frc1241","frc1385","frc1084","frc1292","frc854"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm21","qm","1","21","red","frc1334","frc772","frc781","frc1006","frc1232","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm22","qm","1","22","blue","frc1503","frc758","frc843","frc1305","frc1565","frc68"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm23","qm","1","23","blue","frc1112","frc1385","frc40","frc1114","frc1558","frc188"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm24","qm","1","24","red","frc1084","frc1241","frc854","frc1292","frc1605","frc1680"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm25","qm","1","25","red","frc1232","frc772","frc843","frc1305","frc1565","frc758"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm26","qm","1","26","blue","frc1385","frc1558","frc781","frc1503","frc68","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm27","qm","1","27","red","frc1241","frc1334","frc188","frc1112","frc1114","frc1605"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm28","qm","1","28","red","frc1006","frc1084","frc40","frc1292","frc1680","frc854"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm29","qm","1","29","blue","frc1232","frc1385","frc772","frc1503","frc1565","frc68"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm30","qm","1","30","blue","frc1241","frc843","frc886","frc1112","frc1305","frc1558"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm31","qm","1","31","red","frc1084","frc1334","frc40","frc1006","frc758","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm32","qm","1","32","red","frc1114","frc1680","frc854","frc1292","frc1605","frc188"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm33","qm","1","33","red","frc1241","frc772","frc843","frc1112","frc68","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm34","qm","1","34","blue","frc1084","frc1305","frc1334","frc1006","frc1565","frc40"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm35","qm","1","35","red","frc1503","frc758","frc854","frc1114","frc1558","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm36","qm","1","36","blue","frc1232","frc1292","frc188","frc1385","frc1605","frc1680"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm37","qm","1","37","blue","frc1006","frc1241","frc843","frc1084","frc40","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm38","qm","1","38","blue","frc1334","frc772","frc854","frc1114","frc1305","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm39","qm","1","39","red","frc1292","frc188","frc758","frc1112","frc1503","frc1565"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm40","qm","1","40","blue","frc1232","frc1385","frc1558","frc1605","frc1680","frc68"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm41","qm","1","41","blue","frc40","frc854","frc886","frc1241","frc1305","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm42","qm","1","42","red","frc1084","frc188","frc772","frc1114","frc758","frc843"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm43","qm","1","43","blue","frc1006","frc1385","frc1565","frc1112","frc1292","frc1503"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm44","qm","1","44","red","frc1558","frc1680","frc68","frc1232","frc1334","frc1605"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm45","qm","1","45","blue","frc1241","frc188","frc758","frc1084","frc1305","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm46","qm","1","46","blue","frc1006","frc1114","frc1385","frc1565","frc772","frc886"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm47","qm","1","47","red","frc1112","frc40","frc68","frc1503","frc843","frc854"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qm48","qm","1","48","red","frc1334","frc1558","frc1680","frc1232","frc1292","frc1605"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qf1m1","qf","1","1","red","frc1241","frc1305","frc68","","",""
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qf1m2","qf","1","2","red","frc1241","frc1305","frc68","","",""
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qf2m1","qf","2","1","blue","frc1112","frc1558","frc1680","frc1006","frc1334","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qf2m2","qf","2","2","blue","frc1112","frc1558","frc1680","frc1006","frc1334","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qf3m1","qf","3","1","red","frc1084","frc1605","frc40","frc1292","frc1565","frc854"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qf3m2","qf","3","2","red","frc1084","frc1605","frc40","frc1292","frc1565","frc854"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qf4m1","qf","4","1","red","frc1503","frc188","frc772","frc1114","frc758","frc843"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_qf4m2","qf","4","2","red","frc1503","frc188","frc772","frc1114","frc758","frc843"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_sf1m1","sf","1","1","red","frc1241","frc1305","frc68","frc1006","frc1334","frc781"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_sf1m2","sf","1","2","red","frc1241","frc1305","frc68","frc1112","frc1558","frc1680"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_sf2m1","sf","2","1","red","frc1084","frc1605","frc40","frc1503","frc188","frc772"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_sf2m2","sf","2","2","red","frc1084","frc1605","frc40","frc1503","frc188","frc772"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_f1m1","f","1","1","red","frc1241","frc1305","frc68","frc1084","frc1605","frc40"
"2005wat","Waterloo","2005-03-24","2005-03-26","2005wat_f1m2","f","1","2","red","frc1241","frc1305","frc68","frc1084","frc1605","frc40"
"2005mi","West Michigan","2005-03-31","2005-04-02","2005mi_qm1","qm","1","1","red","frc1677","frc858","frc904","frc123","frc1256","frc141"
"2005mi","West Michigan","2005-03-31","2005-04-02","2005mi_qm2","qm","1","2","red","frc288","frc74","frc910","frc1502","frc1504","frc67"
"2005mi","West Michigan","2005-03-31","2005-04-02","2005mi_qm3","qm","1","3","blue","frc1674","frc47","frc862","frc1015","frc1500","frc66"
"2005mi","West Michigan","2005-03-31","2005-04-02","2005mi_qm4","qm","1","4","blue","frc1654","frc27","frc391","frc302","frc868","frc93"
"2005mi","West Michigan","2005-03-31","2005-04-02","2005mi_qm5","qm","1","5","blue","frc1213","frc1227","frc518","frc107","frc184","frc33"
"2005mi","West Michigan","2005-03-31","2005-04-02","2005mi_qm6","qm","1","6","blue","frc1508","frc494","frc888","frc1327","frc245","frc573"
"2005mi","West Michigan","2005-03-31","2005-04-02","2005mi_qm7","qm","1","7","blue","frc448","frc453","frc830","frc201","frc322","frc85"
