"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm10","qm","1","10","red","frc1214","frc446","","frc1460","frc644",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm11","qm","1","11","red","frc1421","frc231","","frc1484","frc922",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm12","qm","1","12","blue","frc1429","frc624","","frc456","frc704",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm13","qm","1","13","red","frc319","frc434","","frc1479","frc1496",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm14","qm","1","14","red","frc364","frc660","","frc1255","frc1480",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm15","qm","1","15","blue","frc118","frc1477","","frc1108","frc1326",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm16","qm","1","16","red","frc1459","frc57","","frc441","frc457",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm17","qm","1","17","red","frc1490","frc909","","frc1442","frc499",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm18","qm","1","18","blue","frc1201","frc462","","frc476","frc653",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm19","qm","1","19","red","frc1205","frc148","","frc1296","frc1448",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm20","qm","1","20","red","frc1472","frc446","","frc1214","frc647",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm21","qm","1","21","red","frc1460","frc418","","frc231","frc644",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm22","qm","1","22","red","frc1479","frc922","","frc1429","frc1484",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm23","qm","1","23","blue","frc1496","frc434","","frc456","frc624",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm24","qm","1","24","blue","frc1255","frc704","","frc1421","frc319",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm25","qm","1","25","blue","frc118","frc57","","frc1477","frc660",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm26","qm","1","26","blue","frc1326","frc441","","frc1480","frc364",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm27","qm","1","27","blue","frc1490","frc499","","frc1108","frc1459",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm28","qm","1","28","blue","frc457","frc476","","frc1205","frc909",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm29","qm","1","29","red","frc1442","frc1448","","frc1201","frc653",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm30","qm","1","30","red","frc1296","frc148","","frc1214","frc462",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm31","qm","1","31","red","frc1472","frc418","","frc1460","frc446",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm32","qm","1","32","red","frc644","frc922","","frc231","frc647",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm33","qm","1","33","blue","frc1479","frc1484","","frc57","frc624",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm34","qm","1","34","red","frc118","frc364","","frc1429","frc1496",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm35","qm","1","35","red","frc319","frc456","","frc441","frc660",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm36","qm","1","36","red","frc434","frc704","","frc231","frc922",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm37","qm","1","37","red","frc1421","frc1480","","frc1477","frc499",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm38","qm","1","38","red","frc1205","frc1459","","frc1255","frc1326",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm39","qm","1","39","","frc1448","frc476","","frc1490","frc457",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm40","qm","1","40","blue","frc1296","frc653","","frc1108","frc909",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm41","qm","1","41","blue","frc1214","frc418","","frc1442","frc462",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm42","qm","1","42","blue","frc446","frc644","","frc1201","frc148",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm43","qm","1","43","red","frc1460","frc647","","frc1472","frc1484",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm44","qm","1","44","blue","frc364","frc624","","frc57","frc922",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm45","qm","1","45","","frc231","frc441","","frc118","frc1479",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm46","qm","1","46","red","frc1477","frc1496","","frc1429","frc660",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm47","qm","1","47","red","frc1255","frc319","","frc1460","frc1472",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm48","qm","1","48","blue","frc476","frc704","","frc434","frc647",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm49","qm","1","49","blue","frc1205","frc1326","","frc456","frc499",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm50","qm","1","50","blue","frc1108","frc1480","","frc1421","frc1459",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm51","qm","1","51","blue","frc1214","frc1448","","frc418","frc909",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm52","qm","1","52","blue","frc1490","frc653","","frc1296","frc457",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm53","qm","1","53","red","frc1484","frc462","","frc1442","frc446",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm54","qm","1","54","","frc1201","frc1472","","frc148","frc644",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm55","qm","1","55","blue","frc1460","frc231","","frc364","frc647",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm56","qm","1","56","red","frc1255","frc922","","frc118","frc441",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm57","qm","1","57","red","frc476","frc660","","frc1479","frc624",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm58","qm","1","58","blue","frc1201","frc644","","frc1496","frc57",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm59","qm","1","59","blue","frc1326","frc1477","","frc1214","frc319",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm60","qm","1","60","red","frc1205","frc499","","frc1429","frc704",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm61","qm","1","61","red","frc1421","frc1448","","frc1459","frc434",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm62","qm","1","62","red","frc1108","frc418","","frc1480","frc456",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm63","qm","1","63","blue","frc1484","frc446","","frc1296","frc909",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm64","qm","1","64","red","frc1442","frc457","","frc148","frc462",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm65","qm","1","65","blue","frc1490","frc231","","frc1472","frc653",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm66","qm","1","66","red","frc647","frc922","","frc1201","frc1255",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm67","qm","1","67","","frc364","frc644","","frc118","frc476",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm68","qm","1","68","red","frc1442","frc148","","frc1460","frc441",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm69","qm","1","69","red","frc1205","frc624","","frc1477","frc462",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm70","qm","1","70","blue","frc1214","frc704","","frc1479","frc660",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm71","qm","1","71","red","frc1326","frc57","","frc1421","frc1496",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm72","qm","1","72","blue","frc1429","frc499","","frc1296","frc319",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm73","qm","1","73","red","frc1480","frc1484","","frc1448","frc434",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm74","qm","1","74","red","frc1459","frc909","","frc418","frc456",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm75","qm","1","75","blue","frc457","frc653","","frc1108","frc446",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm76","qm","1","76","red","frc644","frc647","","frc1442","frc1490",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm77","qm","1","77","red","frc462","frc476","","frc1472","frc231",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm78","qm","1","78","blue","frc1460","frc148","","frc1205","frc922",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm79","qm","1","79","red","frc118","frc1421","","frc1214","frc653",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm80","qm","1","80","blue","frc1108","frc1429","","frc1201","frc441",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm81","qm","1","81","red","frc1255","frc624","","frc1296","frc1326",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm82","qm","1","82","blue","frc434","frc499","","frc57","frc660",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm83","qm","1","83","blue","frc1448","frc1477","","frc364","frc704",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm84","qm","1","84","blue","frc1490","frc1496","","frc1484","frc418",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm85","qm","1","85","blue","frc1459","frc1480","","frc1479","frc319",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm86","qm","1","86","red","frc456","frc909","","frc446","frc457",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm87","qm","1","87","red","frc1108","frc1472","","frc1442","frc922",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm88","qm","1","88","red","frc1205","frc462","","frc1421","frc644",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm89","qm","1","89","blue","frc1214","frc148","","frc476","frc647",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm90","qm","1","90","red","frc1201","frc909","","frc1255","frc231",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm91","qm","1","91","blue","frc441","frc653","","frc1460","frc434",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm92","qm","1","92","red","frc457","frc57","","frc118","frc1429",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm93","qm","1","93","red","frc364","frc446","","frc1490","frc624",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm94","qm","1","94","blue","frc1326","frc1479","","frc1448","frc418",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm95","qm","1","95","red","frc456","frc660","","frc1296","frc1484",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm96","qm","1","96","red","frc1496","frc704","","frc1480","frc499",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qm97","qm","1","97","blue","frc1442","frc1459","","frc1477","frc319",""
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf1m1","qf","1","1","red","frc1201","frc319","frc909","frc1459","frc148","frc462"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf1m2","qf","1","2","blue","frc1201","frc319","frc909","frc1459","frc148","frc462"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf1m3","qf","1","3","blue","frc1201","frc319","frc909","frc1459","frc148","frc462"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf2m1","qf","2","1","blue","frc1205","frc1296","frc624","frc1421","frc456","frc704"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf2m2","qf","2","2","blue","frc1205","frc1296","frc624","frc1421","frc456","frc704"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf3m1","qf","3","1","red","frc364","frc457","frc57","frc1255","frc660","frc922"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf3m2","qf","3","2","red","frc364","frc457","frc57","frc1255","frc660","frc922"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf4m1","qf","4","1","blue","frc118","frc476","frc647","frc1108","frc418","frc446"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf4m2","qf","4","2","red","frc118","frc476","frc647","frc1108","frc418","frc446"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_qf4m3","qf","4","3","red","frc118","frc476","frc647","frc1108","frc418","frc446"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_sf1m1","sf","1","1","blue","frc1459","frc148","frc462","frc1421","frc456","frc704"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_sf1m2","sf","1","2","red","frc1459","frc148","frc462","frc1421","frc456","frc704"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_sf1m3","sf","1","3","red","frc1459","frc148","frc462","frc1421","frc456","frc704"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_sf2m1","sf","2","1","red","frc364","frc457","frc57","frc118","frc476","frc647"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_sf2m2","sf","2","2","red","frc364","frc457","frc57","frc118","frc476","frc647"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_f1m1","f","1","1","blue","frc1459","frc148","frc462","frc364","frc457","frc57"
"2004tx","Lone Star","2004-04-01","2004-04-03","2004tx_f1m2","f","1","2","blue","frc1459","frc148","frc462","frc364","frc457","frc57"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm1","qm","1","1","blue","frc159","frc56","","frc386","frc60",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm2","qm","1","2","red","frc1002","frc111","","frc1024","frc922",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm3","qm","1","3","red","frc136","frc65","","frc201","frc399",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm4","qm","1","4","red","frc174","frc716","","frc121","frc33",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm5","qm","1","5","red","frc1140","frc571","","frc352","frc360",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm6","qm","1","6","red","frc1241","frc494","","frc378","frc448",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm7","qm","1","7","blue","frc8","frc900","","frc330","frc71",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm8","qm","1","8","blue","frc316","frc606","","frc1272","frc966",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm9","qm","1","9","blue","frc836","frc945","","frc269","frc982",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm10","qm","1","10","red","frc435","frc974","","frc1414","frc692",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm11","qm","1","11","red","frc188","frc648","","frc178","frc250",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm12","qm","1","12","blue","frc288","frc86","","frc1158","frc147",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm13","qm","1","13","red","frc1315","frc45","","frc1037","frc342",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm14","qm","1","14","blue","frc301","frc538","","frc476","frc806",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm15","qm","1","15","red","frc223","frc237","","frc1369","frc555",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm16","qm","1","16","blue","frc1112","frc231","","frc1088","frc521",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm17","qm","1","17","blue","frc1396","frc858","","frc122","frc459",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm18","qm","1","18","blue","frc311","frc870","","frc814","frc94",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm19","qm","1","19","red","frc102","frc56","","frc1002","frc65",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm20","qm","1","20","red","frc174","frc571","","frc1241","frc159",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm21","qm","1","21","blue","frc111","frc8","","frc136","frc716",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm22","qm","1","22","blue","frc1140","frc606","","frc494","frc900",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm23","qm","1","23","red","frc316","frc945","","frc386","frc922",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm24","qm","1","24","blue","frc435","frc836","","frc201","frc33",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm25","qm","1","25","red","frc188","frc974","","frc360","frc448",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm26","qm","1","26","","frc648","frc86","","frc1272","frc71",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm27","qm","1","27","red","frc1315","frc288","","frc1414","frc269",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm28","qm","1","28","red","frc45","frc538","","frc1158","frc178",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm29","qm","1","29","blue","frc223","frc301","","frc1037","frc60",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm30","qm","1","30","red","frc231","frc237","","frc1024","frc476",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm31","qm","1","31","blue","frc1112","frc858","","frc399","frc555",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm32","qm","1","32","red","frc1396","frc311","","frc1088","frc121",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm33","qm","1","33","blue","frc122","frc870","","frc352","frc378",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm34","qm","1","34","red","frc330","frc94","","frc966","frc982",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm35","qm","1","35","red","frc250","frc692","","frc147","frc342",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm36","qm","1","36","red","frc1369","frc806","","frc459","frc521",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm37","qm","1","37","red","frc102","frc814","","frc111","frc159",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm38","qm","1","38","blue","frc1140","frc65","","frc316","frc33",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm39","qm","1","39","blue","frc448","frc8","","frc435","frc945",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm40","qm","1","40","red","frc56","frc648","","frc174","frc494",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm41","qm","1","41","blue","frc288","frc360","","frc1002","frc71",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm42","qm","1","42","red","frc269","frc45","","frc136","frc606",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm43","qm","1","43","red","frc178","frc301","","frc86","frc974",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm44","qm","1","44","blue","frc1037","frc237","","frc538","frc571",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm45","qm","1","45","blue","frc1112","frc223","","frc1024","frc386",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm46","qm","1","46","red","frc1396","frc231","","frc399","frc836",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm47","qm","1","47","blue","frc858","frc870","","frc121","frc1414",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm48","qm","1","48","red","frc378","frc94","","frc1088","frc900",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm49","qm","1","49","red","frc250","frc966","","frc122","frc1315",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm50","qm","1","50","red","frc147","frc806","","frc311","frc555",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm51","qm","1","51","red","frc1369","frc330","","frc692","frc814",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm52","qm","1","52","blue","frc1241","frc521","","frc716","frc922",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm53","qm","1","53","red","frc188","frc201","","frc1158","frc1272",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm54","qm","1","54","red","frc476","frc60","","frc352","frc982",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm55","qm","1","55","blue","frc342","frc459","","frc102","frc33",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm56","qm","1","56","blue","frc159","frc448","","frc1002","frc648",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm57","qm","1","57","blue","frc136","frc301","","frc1140","frc945",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm58","qm","1","58","red","frc237","frc288","","frc45","frc974",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm59","qm","1","59","blue","frc111","frc1112","","frc316","frc56",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm60","qm","1","60","blue","frc1396","frc71","","frc223","frc571",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm61","qm","1","61","blue","frc399","frc870","","frc435","frc494",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm62","qm","1","62","red","frc121","frc94","","frc178","frc269",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm63","qm","1","63","blue","frc231","frc966","","frc1037","frc378",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm64","qm","1","64","red","frc122","frc147","","frc538","frc900",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm65","qm","1","65","blue","frc1369","frc250","","frc311","frc386",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm66","qm","1","66","red","frc330","frc521","","frc1414","frc65",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm67","qm","1","67","red","frc1272","frc716","","frc360","frc806",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm68","qm","1","68","blue","frc201","frc982","","frc1024","frc858",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm69","qm","1","69","red","frc342","frc814","","frc1158","frc1241",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm70","qm","1","70","red","frc459","frc60","","frc174","frc8",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm71","qm","1","71","red","frc352","frc606","","frc836","frc86",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm72","qm","1","72","red","frc1088","frc1315","","frc555","frc692",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm73","qm","1","73","red","frc188","frc922","","frc102","frc476",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm74","qm","1","74","red","frc159","frc33","","frc136","frc974",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm75","qm","1","75","red","frc1112","frc71","","frc494","frc945",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm76","qm","1","76","red","frc237","frc94","","frc1002","frc1396",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm77","qm","1","77","red","frc870","frc966","","frc1140","frc178",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm78","qm","1","78","blue","frc1037","frc147","","frc269","frc56",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm79","qm","1","79","blue","frc1369","frc538","","frc111","frc448",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm80","qm","1","80","blue","frc250","frc521","","frc288","frc399",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm81","qm","1","81","red","frc1272","frc330","","frc121","frc223",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm82","qm","1","82","blue","frc201","frc806","","frc378","frc386",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm83","qm","1","83","red","frc342","frc982","","frc122","frc1414",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm84","qm","1","84","blue","frc1158","frc174","","frc231","frc360",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm85","qm","1","85","blue","frc352","frc8","","frc1241","frc301",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm86","qm","1","86","blue","frc606","frc692","","frc1024","frc311",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm87","qm","1","87","blue","frc102","frc1315","","frc316","frc648",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm88","qm","1","88","blue","frc858","frc922","","frc60","frc836",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm89","qm","1","89","blue","frc1088","frc188","","frc45","frc571",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm90","qm","1","90","blue","frc435","frc900","","frc65","frc716",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm91","qm","1","91","red","frc459","frc814","","frc555","frc86",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm92","qm","1","92","blue","frc159","frc476","","frc1396","frc494",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm93","qm","1","93","blue","frc269","frc966","","frc33","frc538",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm94","qm","1","94","blue","frc521","frc974","","frc71","frc870",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm95","qm","1","95","blue","frc111","frc147","","frc1272","frc945",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm96","qm","1","96","blue","frc237","frc386","","frc330","frc399",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm97","qm","1","97","blue","frc201","frc342","","frc1002","frc1140",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm98","qm","1","98","red","frc174","frc378","","frc1369","frc178",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm99","qm","1","99","blue","frc1414","frc352","","frc1037","frc1112",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm100","qm","1","100","blue","frc311","frc8","","frc360","frc982",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm101","qm","1","101","blue","frc1315","frc606","","frc1158","frc301",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm102","qm","1","102","blue","frc648","frc922","","frc121","frc692",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm103","qm","1","103","blue","frc102","frc1088","","frc60","frc806",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm104","qm","1","104","blue","frc65","frc858","","frc1241","frc188",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm105","qm","1","105","blue","frc86","frc900","","frc223","frc231",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm106","qm","1","106","red","frc435","frc45","","frc250","frc459",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm107","qm","1","107","blue","frc136","frc814","","frc1024","frc56",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm108","qm","1","108","blue","frc448","frc94","","frc122","frc288",""
