"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm14","qm","1","14","red","frc1735","frc2415","frc3459","frc1539","frc3371","frc3680"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm15","qm","1","15","red","frc1225","frc527","frc587","frc3336","frc3738","frc3822"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm16","qm","1","16","blue","frc1413","frc2055","frc3402","frc2640","frc342","frc3796"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm17","qm","1","17","red","frc1758","frc2483","frc3715","frc3215","frc3737","frc900"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm18","qm","1","18","red","frc281","frc3196","frc3346","frc1539","frc3331","frc3811"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm19","qm","1","19","blue","frc2642","frc3661","frc3680","frc3493","frc3701","frc48"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm20","qm","1","20","red","frc1319","frc3540","frc3746","frc1225","frc1413","frc3763"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm21","qm","1","21","red","frc2640","frc3459","frc3822","frc2483","frc3270","frc3845"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm22","qm","1","22","blue","frc1735","frc3336","frc3346","frc1533","frc2751","frc449"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm23","qm","1","23","blue","frc2655","frc342","frc3715","frc2415","frc3371","frc587"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm24","qm","1","24","blue","frc138","frc1758","frc3402","frc2059","frc343","frc527"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm25","qm","1","25","blue","frc3737","frc3796","frc435","frc1287","frc3215","frc3811"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm26","qm","1","26","red","frc2055","frc3738","frc3744","frc3229","frc3506","frc900"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm27","qm","1","27","blue","frc2642","frc2655","frc3763","frc3346","frc342","frc3661"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm28","qm","1","28","blue","frc1319","frc1539","frc2640","frc281","frc3715","frc527"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm29","qm","1","29","blue","frc1533","frc3737","frc3822","frc138","frc2059","frc3371"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm30","qm","1","30","red","frc1287","frc2415","frc3738","frc2483","frc3196","frc3744"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm31","qm","1","31","blue","frc3506","frc3701","frc3746","frc3402","frc343","frc3459"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm32","qm","1","32","blue","frc1225","frc2751","frc3680","frc1758","frc435","frc449"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm33","qm","1","33","red","frc1735","frc3811","frc48","frc1413","frc3270","frc900"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm34","qm","1","34","blue","frc3229","frc3796","frc587","frc3331","frc3493","frc3845"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm35","qm","1","35","blue","frc138","frc3215","frc3540","frc2055","frc3196","frc3336"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm36","qm","1","36","blue","frc281","frc3737","frc3744","frc2642","frc3402","frc449"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm37","qm","1","37","red","frc1539","frc1758","frc343","frc2655","frc3270","frc3661"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm38","qm","1","38","blue","frc1735","frc3229","frc3746","frc3506","frc3822","frc587"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm39","qm","1","39","red","frc1319","frc3701","frc3715","frc3738","frc3796","frc48"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm40","qm","1","40","blue","frc3336","frc3540","frc3763","frc1287","frc2640","frc3680"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm41","qm","1","41","blue","frc2483","frc3811","frc900","frc1225","frc3346","frc3371"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm42","qm","1","42","blue","frc3331","frc342","frc527","frc2751","frc3459","frc435"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm43","qm","1","43","blue","frc1533","frc2059","frc3493","frc2055","frc2415","frc3215"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm44","qm","1","44","blue","frc3701","frc3822","frc3845","frc1413","frc2655","frc3744"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm45","qm","1","45","red","frc1539","frc3540","frc449","frc2483","frc3746","frc3796"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm46","qm","1","46","red","frc2642","frc3229","frc342","frc3680","frc3811","frc527"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm47","qm","1","47","red","frc1225","frc3506","frc48","frc2415","frc3737","frc3763"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm48","qm","1","48","blue","frc1758","frc2640","frc281","frc138","frc1735","frc3738"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm49","qm","1","49","blue","frc1413","frc3215","frc3661","frc2751","frc3270","frc3331"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm50","qm","1","50","blue","frc3371","frc343","frc3845","frc1287","frc1319","frc3346"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm51","qm","1","51","red","frc1533","frc3196","frc900","frc2059","frc3459","frc587"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm52","qm","1","52","red","frc2055","frc3493","frc435","frc3336","frc3402","frc3715"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm53","qm","1","53","red","frc138","frc1413","frc3796","frc1225","frc3229","frc3661"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm54","qm","1","54","red","frc1758","frc2655","frc3811","frc3540","frc3744","frc527"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm55","qm","1","55","blue","frc2483","frc3506","frc3680","frc1533","frc3701","frc587"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm56","qm","1","56","blue","frc3270","frc3371","frc3763","frc2055","frc281","frc3331"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm57","qm","1","57","red","frc2751","frc3336","frc3737","frc1539","frc3746","frc3845"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm58","qm","1","58","red","frc3196","frc3822","frc449","frc343","frc3715","frc900"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm59","qm","1","59","red","frc1287","frc2059","frc342","frc1319","frc1735","frc3493"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm60","qm","1","60","red","frc2415","frc2642","frc3346","frc2640","frc3738","frc435"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm61","qm","1","61","red","frc3459","frc3540","frc48","frc3215","frc3402","frc587"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm62","qm","1","62","red","frc138","frc1533","frc343","frc3715","frc3811","frc3845"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm63","qm","1","63","red","frc2483","frc2655","frc281","frc1413","frc2059","frc3336"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm64","qm","1","64","red","frc1287","frc527","frc900","frc2415","frc3270","frc3746"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm65","qm","1","65","blue","frc3371","frc3701","frc435","frc1758","frc3196","frc3229"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm66","qm","1","66","red","frc3346","frc3737","frc48","frc1735","frc3796","frc3822"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm67","qm","1","67","red","frc1225","frc1319","frc3744","frc2055","frc3459","frc3680"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm68","qm","1","68","red","frc1539","frc2751","frc3738","frc3402","frc3493","frc3763"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm69","qm","1","69","red","frc3215","frc342","frc449","frc2640","frc3506","frc3661"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm70","qm","1","70","red","frc1287","frc2483","frc2642","frc138","frc3331","frc48"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm71","qm","1","71","blue","frc1413","frc343","frc587","frc1533","frc2415","frc435"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm72","qm","1","72","red","frc1225","frc3493","frc900","frc1539","frc281","frc3701"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm73","qm","1","73","red","frc2751","frc3371","frc3661","frc3196","frc3506","frc3540"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm74","qm","1","74","blue","frc1758","frc3331","frc3822","frc1319","frc3336","frc342"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm75","qm","1","75","blue","frc3229","frc3459","frc3738","frc2655","frc3737","frc449"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm76","qm","1","76","blue","frc3744","frc3796","frc3811","frc2059","frc2640","frc3763"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm77","qm","1","77","blue","frc1735","frc3215","frc3845","frc2055","frc2642","frc527"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm78","qm","1","78","blue","frc3270","frc3346","frc3715","frc3402","frc3680","frc3746"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm79","qm","1","79","blue","frc3540","frc3661","frc435","frc281","frc3822","frc900"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm80","qm","1","80","red","frc2415","frc2640","frc3331","frc3701","frc3737","frc3811"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm81","qm","1","81","red","frc1287","frc1413","frc3459","frc1758","frc2642","frc3738"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm82","qm","1","82","blue","frc2055","frc2059","frc3845","frc342","frc3746","frc48"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm83","qm","1","83","blue","frc3270","frc3506","frc527","frc2483","frc3493","frc449"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm84","qm","1","84","blue","frc138","frc3715","frc587","frc2751","frc3744","frc3763"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm85","qm","1","85","blue","frc2655","frc3196","frc3402","frc1225","frc1533","frc1735"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm86","qm","1","86","blue","frc1319","frc3229","frc3680","frc1539","frc3215","frc3346"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qm87","qm","1","87","blue","frc2642","frc3336","frc3371","frc343","frc3701","frc3796"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf1m1","qf","1","1","red","frc3493","frc449","frc900","frc1319","frc1758","frc281"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf1m2","qf","1","2","blue","frc3493","frc449","frc900","frc1319","frc1758","frc281"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf1m3","qf","1","3","red","frc3493","frc449","frc900","frc1319","frc1758","frc281"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf2m1","qf","2","1","red","frc1287","frc138","frc343","frc2642","frc3196","frc3459"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf2m2","qf","2","2","red","frc1287","frc138","frc343","frc2642","frc3196","frc3459"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf3m1","qf","3","1","red","frc2415","frc2751","frc3506","frc1225","frc2655","frc527"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf3m2","qf","3","2","red","frc2415","frc2751","frc3506","frc1225","frc2655","frc527"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf4m1","qf","4","1","red","frc1735","frc342","frc48","frc1533","frc2055","frc435"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_qf4m2","qf","4","2","red","frc1735","frc342","frc48","frc1533","frc2055","frc435"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_sf1m1","sf","1","1","red","frc3493","frc449","frc900","frc1287","frc138","frc343"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_sf1m2","sf","1","2","blue","frc3493","frc449","frc900","frc1287","frc138","frc343"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_sf1m3","sf","1","3","blue","frc3493","frc449","frc900","frc1287","frc138","frc343"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_sf2m1","sf","2","1","red","frc2415","frc2751","frc3506","frc1735","frc342","frc48"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_sf2m2","sf","2","2","red","frc2415","frc2751","frc3506","frc1735","frc342","frc48"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_f1m1","f","1","1","blue","frc1287","frc138","frc343","frc2415","frc2751","frc3506"
"2011nc","North Carolina","2011-04-07","2011-04-09","2011nc_f1m2","f","1","2","blue","frc1287","frc138","frc343","frc2415","frc2751","frc3506"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm1","qm","1","1","blue","frc1014","frc120","frc3494","frc1038","frc1559","frc1590"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm2","qm","1","2","blue","frc1001","frc1787","frc2051","frc144","frc2603","frc2941"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm3","qm","1","3","red","frc1450","frc2252","frc3010","frc156","frc888","frc963"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm4","qm","1","4","blue","frc2399","frc276","frc279","frc3264","frc3496","frc781"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm5","qm","1","5","red","frc2632","frc3201","frc3777","frc1270","frc2010","frc306"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm6","qm","1","6","red","frc1241","frc1308","frc695","frc3356","frc3591","frc964"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm7","qm","1","7","blue","frc1317","frc2665","frc677","frc174","frc3193","frc3484"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm8","qm","1","8","red","frc2350","frc3262","frc3324","frc1248","frc2197","frc3652"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm9","qm","1","9","blue","frc1274","frc2172","frc3138","frc1126","frc1708","frc291"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm10","qm","1","10","red","frc1629","frc3496","frc379","frc2340","frc3264","frc3266"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm11","qm","1","11","blue","frc1241","frc2632","frc2941","frc1014","frc1559","frc695"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm12","qm","1","12","blue","frc2603","frc306","frc3591","frc2665","frc3494","frc781"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm13","qm","1","13","red","frc174","frc1787","frc3201","frc120","frc2051","frc3324"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm14","qm","1","14","blue","frc1590","frc276","frc291","frc2010","frc3262","frc888"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm15","qm","1","15","red","frc1708","frc3193","frc3356","frc1001","frc156","frc2197"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm16","qm","1","16","blue","frc1248","frc2252","frc279","frc1038","frc1629","frc677"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm17","qm","1","17","blue","frc1274","frc2350","frc3777","frc1450","frc2399","frc964"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm18","qm","1","18","red","frc144","frc2340","frc3138","frc1270","frc3010","frc963"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm19","qm","1","19","blue","frc1308","frc1317","frc3484","frc2172","frc3266","frc3652"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm20","qm","1","20","red","frc1126","frc1559","frc3201","frc156","frc2665","frc379"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm21","qm","1","21","red","frc2603","frc3262","frc3264","frc1014","frc2632","frc677"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm22","qm","1","22","blue","frc174","frc2197","frc291","frc1038","frc3496","frc695"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm23","qm","1","23","blue","frc1270","frc3138","frc3494","frc1241","frc888","frc964"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm24","qm","1","24","red","frc2010","frc2051","frc3591","frc1001","frc1317","frc2252"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm25","qm","1","25","blue","frc120","frc2941","frc3484","frc1308","frc2350","frc379"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm26","qm","1","26","blue","frc1590","frc3356","frc3652","frc1274","frc1450","frc279"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm27","qm","1","27","blue","frc1248","frc3324","frc3777","frc1708","frc2172","frc3010"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm28","qm","1","28","red","frc1126","frc144","frc781","frc1629","frc3193","frc3266"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm29","qm","1","29","","frc2340","frc276","frc963","frc1787","frc2399","frc306"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm30","qm","1","30","red","frc156","frc2941","frc695","frc2010","frc3264","frc3494"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm31","qm","1","31","red","frc1038","frc2051","frc279","frc1308","frc2632","frc3138"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm32","qm","1","32","blue","frc2197","frc3262","frc3591","frc1274","frc3201","frc3484"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm33","qm","1","33","red","frc1014","frc2665","frc3777","frc1248","frc144","frc3356"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm34","qm","1","34","red","frc1317","frc1629","frc306","frc1450","frc1708","frc2350"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm35","qm","1","35","blue","frc1787","frc3010","frc964","frc1559","frc2252","frc3266"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm36","qm","1","36","blue","frc174","frc2399","frc3652","frc1126","frc1270","frc888"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm37","qm","1","37","red","frc2172","frc2603","frc3193","frc1241","frc276","frc379"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm38","qm","1","38","blue","frc3496","frc677","frc963","frc1590","frc3324","frc781"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm39","qm","1","39","blue","frc120","frc1248","frc291","frc1001","frc2340","frc3484"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm40","qm","1","40","red","frc279","frc306","frc3494","frc1317","frc144","frc3262"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm41","qm","1","41","blue","frc174","frc2941","frc3266","frc3138","frc3591","frc3777"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm42","qm","1","42","blue","frc1270","frc2197","frc964","frc2051","frc2172","frc3264"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm43","qm","1","43","red","frc1038","frc2399","frc3193","frc1450","frc2603","frc3201"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm44","qm","1","44","red","frc1708","frc2010","frc2665","frc120","frc1241","frc3496"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm45","qm","1","45","red","frc1559","frc781","frc963","frc1001","frc1308","frc291"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm46","qm","1","46","red","frc1126","frc1590","frc2350","frc276","frc3010","frc695"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm47","qm","1","47","blue","frc2632","frc3356","frc888","frc2340","frc3324","frc379"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm48","qm","1","48","red","frc1014","frc156","frc1629","frc1787","frc3652","frc677"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm49","qm","1","49","red","frc2252","frc306","frc3264","frc1241","frc1274","frc174"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm50","qm","1","50","blue","frc144","frc3201","frc964","frc1248","frc1317","frc3496"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm51","qm","1","51","red","frc1450","frc3494","frc963","frc2051","frc2197","frc2665"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm52","qm","1","52","blue","frc1590","frc1708","frc3262","frc1270","frc2941","frc781"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm53","qm","1","53","red","frc120","frc1629","frc2399","frc2172","frc2632","frc3591"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm54","qm","1","54","red","frc1038","frc1274","frc291","frc156","frc3266","frc3324"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm55","qm","1","55","blue","frc2010","frc2252","frc695","frc3138","frc3193","frc3652"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm56","qm","1","56","blue","frc1308","frc2340","frc3777","frc1014","frc1126","frc2603"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm57","qm","1","57","blue","frc276","frc3484","frc677","frc1559","frc3010","frc3356"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm58","qm","1","58","blue","frc1787","frc379","frc888","frc1001","frc2350","frc279"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm59","qm","1","59","red","frc1248","frc2665","frc3266","frc1590","frc2051","frc2632"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm60","qm","1","60","red","frc156","frc2010","frc964","frc1629","frc174","frc3262"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm61","qm","1","61","red","frc1308","frc1708","frc3324","frc144","frc2252","frc2399"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm62","qm","1","62","red","frc1559","frc3591","frc677","frc1450","frc2197","frc2340"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm63","qm","1","63","red","frc1038","frc3484","frc781","frc1241","frc1787","frc3777"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm64","qm","1","64","red","frc2603","frc3496","frc888","frc2941","frc306","frc3356"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm65","qm","1","65","red","frc1001","frc3138","frc3201","frc1014","frc276","frc3652"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm66","qm","1","66","blue","frc1270","frc1274","frc1317","frc379","frc695","frc963"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm67","qm","1","67","blue","frc120","frc279","frc3264","frc1126","frc3010","frc3193"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm68","qm","1","68","blue","frc144","frc2350","frc3494","frc2172","frc291","frc677"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm69","qm","1","69","red","frc1559","frc174","frc306","frc1248","frc1590","frc2603"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm70","qm","1","70","red","frc1708","frc3652","frc781","frc2051","frc2340","frc964"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm71","qm","1","71","red","frc1038","frc1308","frc276","frc1270","frc1629","frc2665"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm72","qm","1","72","blue","frc2197","frc3010","frc379","frc1014","frc2010","frc2399"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm73","qm","1","73","red","frc1126","frc1241","frc3266","frc2350","frc3201","frc963"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm74","qm","1","74","blue","frc1450","frc3324","frc3484","frc279","frc2941","frc3138"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm75","qm","1","75","blue","frc1787","frc2172","frc2252","frc291","frc3262","frc3356"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm76","qm","1","76","red","frc1317","frc695","frc888","frc120","frc156","frc3777"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm77","qm","1","77","red","frc1001","frc2632","frc3193","frc1274","frc3494","frc3496"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm78","qm","1","78","blue","frc3264","frc3652","frc963","frc1038","frc1708","frc3591"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm79","qm","1","79","blue","frc2603","frc3324","frc964","frc1126","frc2010","frc3484"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm80","qm","1","80","red","frc1629","frc291","frc3010","frc2665","frc2941","frc3201"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm81","qm","1","81","red","frc1241","frc156","frc2172","frc1590","frc2340","frc279"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm82","qm","1","82","blue","frc1001","frc306","frc3266","frc2399","frc677","frc695"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm83","qm","1","83","blue","frc2197","frc3138","frc3356","frc120","frc1317","frc781"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm84","qm","1","84","blue","frc1274","frc1787","frc3264","frc1248","frc1308","frc3494"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm85","qm","1","85","blue","frc2051","frc3193","frc3262","frc1559","frc3777","frc888"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm86","qm","1","86","red","frc1014","frc1270","frc3496","frc2252","frc2350","frc3591"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qm87","qm","1","87","red","frc1450","frc2632","frc379","frc144","frc174","frc276"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qf1m1","qf","1","1","red","frc1126","frc1241","frc781","frc279","frc291","frc3496"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qf1m2","qf","1","2","red","frc1126","frc1241","frc781","frc279","frc291","frc3496"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qf2m1","qf","2","1","blue","frc2252","frc379","frc695","frc156","frc1629","frc1708"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qf2m2","qf","2","2","blue","frc2252","frc379","frc695","frc156","frc1629","frc1708"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qf3m1","qf","3","1","red","frc1559","frc3010","frc3138","frc2172","frc3201","frc3494"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qf3m2","qf","3","2","red","frc1559","frc3010","frc3138","frc2172","frc3201","frc3494"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qf4m1","qf","4","1","red","frc1038","frc144","frc3193","frc2010","frc2603","frc888"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_qf4m2","qf","4","2","red","frc1038","frc144","frc3193","frc2010","frc2603","frc888"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_sf1m1","sf","1","1","red","frc1126","frc1241","frc781","frc156","frc1629","frc1708"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_sf1m2","sf","1","2","red","frc1126","frc1241","frc781","frc156","frc1629","frc1708"
