"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_qf3m2","qf","3","2","red","frc1678","frc368","frc4171","frc114","frc841","frc852"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_qf4m1","qf","4","1","blue","frc192","frc2035","frc4990","frc100","frc1280","frc604"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_qf4m2","qf","4","2","blue","frc192","frc2035","frc4990","frc100","frc1280","frc604"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_sf1m1","sf","1","1","red","frc1662","frc254","frc971","frc1323","frc2135","frc846"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_sf1m2","sf","1","2","red","frc1662","frc254","frc971","frc2135","frc670","frc846"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_sf2m1","sf","2","1","red","frc1678","frc368","frc4171","frc100","frc1280","frc604"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_sf2m2","sf","2","2","red","frc1678","frc368","frc4171","frc100","frc2489","frc604"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_f1m1","f","1","1","red","frc1662","frc254","frc971","frc1678","frc368","frc4171"
"2014casj","Silicon Valley","2014-04-03","2014-04-05","2014casj_f1m2","f","1","2","red","frc1662","frc254","frc971","frc1678","frc368","frc4171"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm1","qm","1","1","blue","frc2543","frc3403","frc3648","frc2275","frc3310","frc4593"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm2","qm","1","2","red","frc1011","frc1138","frc2972","frc1303","frc1332","frc2240"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm3","qm","1","3","blue","frc3643","frc3703","frc4386","frc1619","frc2261","frc4072"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm4","qm","1","4","red","frc1584","frc3200","frc4068","frc3243","frc4293","frc4499"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm5","qm","1","5","red","frc159","frc2083","frc649","frc1361","frc1410","frc5318"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm6","qm","1","6","blue","frc2259","frc4153","frc4388","frc2945","frc2996","frc662"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm7","qm","1","7","blue","frc1977","frc3562","frc4581","frc1583","frc3729","frc4944"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm8","qm","1","8","red","frc1799","frc1987","frc4928","frc1157","frc1339","frc2036"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm9","qm","1","9","red","frc1245","frc3243","frc4418","frc2240","frc3807","frc4550"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm10","qm","1","10","blue","frc2275","frc3643","frc4293","frc1332","frc2972","frc662"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm11","qm","1","11","red","frc2083","frc2945","frc4386","frc1011","frc3703","frc4593"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm12","qm","1","12","blue","frc1361","frc4153","frc4499","frc1138","frc1410","frc1977"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm13","qm","1","13","red","frc1987","frc4388","frc4944","frc3648","frc4068","frc5318"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm14","qm","1","14","blue","frc1799","frc2036","frc3807","frc2996","frc3403","frc4072"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm15","qm","1","15","red","frc1619","frc2543","frc4418","frc1245","frc1339","frc3200"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm16","qm","1","16","red","frc159","frc2259","frc4928","frc1584","frc3729","frc4581"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm17","qm","1","17","red","frc1157","frc3310","frc4550","frc1303","frc2261","frc649"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm18","qm","1","18","blue","frc3562","frc3643","frc4593","frc1583","frc1799","frc2996"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm19","qm","1","19","blue","frc2972","frc3807","frc4418","frc1011","frc2945","frc4153"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm20","qm","1","20","blue","frc3200","frc3703","frc4072","frc2240","frc3403","frc5318"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm21","qm","1","21","red","frc1138","frc159","frc4499","frc2036","frc2275","frc3648"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm22","qm","1","22","red","frc1410","frc1583","frc3310","frc1157","frc1245","frc4388"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm23","qm","1","23","blue","frc1339","frc3729","frc4550","frc1584","frc4386","frc4944"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm24","qm","1","24","red","frc1977","frc2543","frc4293","frc1303","frc2083","frc4928"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm25","qm","1","25","red","frc1332","frc2259","frc3243","frc1361","frc2261","frc4581"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm26","qm","1","26","blue","frc1619","frc649","frc662","frc1987","frc3562","frc4068"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm27","qm","1","27","blue","frc1339","frc2275","frc4072","frc1011","frc1245","frc3729"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm28","qm","1","28","blue","frc1584","frc3648","frc4928","frc1410","frc3200","frc3643"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm29","qm","1","29","blue","frc2036","frc2543","frc4386","frc1361","frc2972","frc4388"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm30","qm","1","30","red","frc2240","frc4593","frc4944","frc159","frc3807","frc4153"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm31","qm","1","31","blue","frc2261","frc2996","frc3703","frc1303","frc1987","frc4293"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm32","qm","1","32","red","frc4418","frc4550","frc649","frc1799","frc2259","frc662"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm33","qm","1","33","blue","frc1157","frc3403","frc4581","frc1977","frc2945","frc5318"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm34","qm","1","34","blue","frc1583","frc3243","frc4068","frc1138","frc1332","frc3310"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm35","qm","1","35","red","frc1339","frc1619","frc4499","frc2083","frc2261","frc3562"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm36","qm","1","36","blue","frc159","frc4293","frc4388","frc2259","frc3643","frc4550"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm37","qm","1","37","blue","frc2275","frc4581","frc4944","frc2036","frc3703","frc649"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm38","qm","1","38","red","frc2972","frc2996","frc3729","frc3200","frc3310","frc4418"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm39","qm","1","39","blue","frc1583","frc4593","frc662","frc3243","frc4072","frc5318"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm40","qm","1","40","blue","frc1011","frc2083","frc3403","frc4068","frc4153","frc4928"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm41","qm","1","41","blue","frc1332","frc1977","frc3648","frc1619","frc1799","frc2945"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm42","qm","1","42","blue","frc1303","frc1361","frc3807","frc1157","frc1584","frc4499"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm43","qm","1","43","blue","frc1410","frc3562","frc4386","frc1138","frc1245","frc1987"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm44","qm","1","44","red","frc2240","frc2996","frc4581","frc2543","frc4068","frc4550"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm45","qm","1","45","blue","frc2036","frc2945","frc4418","frc1583","frc2083","frc2275"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm46","qm","1","46","blue","frc1361","frc1799","frc4072","frc3200","frc4293","frc4944"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm47","qm","1","47","red","frc1245","frc1619","frc2259","frc1157","frc1303","frc4593"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm48","qm","1","48","blue","frc1584","frc2261","frc662","frc1011","frc159","frc3648"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm49","qm","1","49","red","frc1138","frc3643","frc5318","frc2543","frc3729","frc4499"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm50","qm","1","50","red","frc1410","frc2240","frc649","frc1977","frc3403","frc4386"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm51","qm","1","51","red","frc1332","frc3562","frc3807","frc3703","frc4388","frc4928"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm52","qm","1","52","red","frc1339","frc1987","frc4153","frc2972","frc3243","frc3310"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm53","qm","1","53","blue","frc1011","frc1799","frc2543","frc1583","frc159","frc1619"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm54","qm","1","54","blue","frc1245","frc2996","frc4293","frc4499","frc5318","frc649"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm55","qm","1","55","blue","frc2261","frc4388","frc4593","frc1138","frc1584","frc4418"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm56","qm","1","56","red","frc1303","frc1410","frc4153","frc4068","frc4072","frc4581"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm57","qm","1","57","red","frc2972","frc3403","frc3562","frc3243","frc3648","frc4550"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm58","qm","1","58","blue","frc1332","frc3200","frc3729","frc1157","frc1987","frc2083"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm59","qm","1","59","blue","frc1339","frc2240","frc3643","frc1361","frc2275","frc2945"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm60","qm","1","60","red","frc3310","frc3703","frc662","frc1977","frc2036","frc2259"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm61","qm","1","61","blue","frc2261","frc4386","frc4928","frc2996","frc3807","frc4944"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm62","qm","1","62","blue","frc1303","frc3403","frc4068","frc1583","frc3562","frc4418"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm63","qm","1","63","blue","frc2275","frc2543","frc5318","frc1584","frc4153","frc4550"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm64","qm","1","64","blue","frc1977","frc3200","frc649","frc1138","frc1339","frc4593"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm65","qm","1","65","blue","frc2945","frc3729","frc3807","frc1410","frc1619","frc4293"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm66","qm","1","66","red","frc3310","frc3648","frc4388","frc2083","frc2240","frc4072"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm67","qm","1","67","red","frc1245","frc4581","frc662","frc1799","frc2972","frc3703"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm68","qm","1","68","red","frc1011","frc1332","frc1987","frc2259","frc4499","frc4944"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm69","qm","1","69","blue","frc159","frc2036","frc3643","frc1157","frc3243","frc4386"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm70","qm","1","70","red","frc1361","frc1619","frc4550","frc2945","frc4072","frc4928"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm71","qm","1","71","red","frc1138","frc2996","frc3648","frc3703","frc3807","frc4581"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm72","qm","1","72","blue","frc1584","frc1799","frc2083","frc1583","frc2240","frc2972"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm73","qm","1","73","blue","frc1157","frc1332","frc4068","frc4153","frc4386","frc4593"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm74","qm","1","74","blue","frc159","frc2261","frc2543","frc2036","frc3200","frc3562"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm75","qm","1","75","blue","frc1303","frc2259","frc5318","frc1339","frc1410","frc3243"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm76","qm","1","76","red","frc3310","frc4928","frc4944","frc4418","frc4499","frc662"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm77","qm","1","77","red","frc1011","frc4293","frc649","frc1977","frc3643","frc4388"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm78","qm","1","78","red","frc1361","frc1987","frc3729","frc1245","frc2275","frc3403"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm79","qm","1","79","red","frc2083","frc2972","frc5318","frc2259","frc3807","frc4068"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm80","qm","1","80","blue","frc2036","frc3310","frc4153","frc1584","frc1619","frc3562"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm81","qm","1","81","blue","frc1011","frc3243","frc4944","frc1410","frc2543","frc2996"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm82","qm","1","82","blue","frc4550","frc4581","frc4593","frc1987","frc3643","frc4499"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm83","qm","1","83","red","frc1245","frc1332","frc4072","frc159","frc1977","frc4418"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm84","qm","1","84","red","frc1138","frc1157","frc4293","frc1339","frc3403","frc662"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm85","qm","1","85","red","frc1303","frc1799","frc3200","frc2275","frc4386","frc4388"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm86","qm","1","86","blue","frc1583","frc3648","frc3703","frc1361","frc4928","frc649"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm87","qm","1","87","red","frc2240","frc2945","frc4068","frc2036","frc2261","frc3729"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm88","qm","1","88","blue","frc1157","frc2259","frc4072","frc1138","frc2083","frc2543"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm89","qm","1","89","red","frc1339","frc1584","frc2996","frc1332","frc159","frc3403"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm90","qm","1","90","blue","frc1583","frc1977","frc3807","frc1987","frc3200","frc4550"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm91","qm","1","91","blue","frc2945","frc3643","frc4944","frc1245","frc1303","frc3310"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm92","qm","1","92","blue","frc2261","frc2275","frc2972","frc1410","frc4593","frc4928"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm93","qm","1","93","blue","frc3562","frc5318","frc662","frc1011","frc1361","frc2240"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm94","qm","1","94","red","frc3243","frc3703","frc4153","frc1799","frc3729","frc4388"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm95","qm","1","95","red","frc1619","frc3648","frc4386","frc4293","frc4418","frc4581"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qm96","qm","1","96","red","frc2972","frc4072","frc4499","frc2945","frc3403","frc649"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf1m1","qf","1","1","red","frc1138","frc2543","frc3310","frc1339","frc2240","frc4550"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf1m2","qf","1","2","red","frc1138","frc2543","frc3310","frc1339","frc2240","frc4550"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf2m1","qf","2","1","red","frc1011","frc2972","frc3200","frc2945","frc4499","frc4944"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf2m2","qf","2","2","red","frc1011","frc2972","frc3200","frc2945","frc4499","frc4944"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf3m1","qf","3","1","red","frc1619","frc1987","frc4153","frc1245","frc4293","frc5318"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf3m2","qf","3","2","red","frc1619","frc1987","frc4153","frc1245","frc4293","frc5318"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf4m1","qf","4","1","blue","frc1410","frc2996","frc662","frc1583","frc4928","frc649"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf4m2","qf","4","2","red","frc1410","frc2996","frc662","frc1583","frc4928","frc649"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_qf4m3","qf","4","3","red","frc1410","frc2996","frc662","frc1583","frc4928","frc649"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_sf1m1","sf","1","1","red","frc1138","frc2543","frc3310","frc1011","frc2972","frc3200"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_sf1m2","sf","1","2","red","frc1138","frc2543","frc3310","frc1011","frc2972","frc3200"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_sf2m1","sf","2","1","blue","frc1619","frc1987","frc4153","frc1410","frc2996","frc662"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_sf2m2","sf","2","2","blue","frc1619","frc1987","frc4153","frc1410","frc2996","frc662"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_f1m1","f","1","1","red","frc1138","frc2543","frc3310","frc1410","frc2996","frc662"
"2014code","Colorado","2014-04-03","2014-04-05","2014code_f1m2","f","1","2","red","frc1138","frc2543","frc3310","frc1410","frc2996","frc662"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm1","qm","1","1","blue","frc3242","frc4026","frc539","frc1251","frc179","frc180"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm2","qm","1","2","red","frc2383","frc348","frc4118","frc386","frc4471","frc5335"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm3","qm","1","3","red","frc1369","frc21","frc4592","frc1065","frc4622","frc59"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm4","qm","1","4","blue","frc1902","frc5018","frc5187","frc3932","frc3992","frc801"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm5","qm","1","5","blue","frc3354","frc4562","frc5327","frc2152","frc4403","frc5196"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm6","qm","1","6","red","frc3410","frc3653","frc86","frc1523","frc1649","frc4224"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm7","qm","1","7","red","frc1398","frc3164","frc4533","frc3376","frc3933","frc5007"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm8","qm","1","8","blue","frc4517","frc5329","frc744","frc108","frc386","frc4965"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm9","qm","1","9","blue","frc4562","frc5018","frc5196","frc2383","frc3932","frc4224"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm10","qm","1","10","blue","frc1369","frc539","frc86","frc179","frc3653","frc4592"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm11","qm","1","11","blue","frc1902","frc3376","frc3410","frc108","frc21","frc2152"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm12","qm","1","12","blue","frc5187","frc5327","frc59","frc1251","frc1649","frc5335"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm13","qm","1","13","blue","frc3164","frc3242","frc4622","frc4403","frc4517","frc801"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm14","qm","1","14","red","frc1065","frc3933","frc4533","frc1523","frc4026","frc5329"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm15","qm","1","15","red","frc348","frc3992","frc4965","frc1398","frc4118","frc5007"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm16","qm","1","16","blue","frc1649","frc4471","frc744","frc180","frc3354","frc4622"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm17","qm","1","17","blue","frc108","frc5187","frc5335","frc1369","frc3653","frc4533"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm18","qm","1","18","red","frc1523","frc3376","frc4592","frc3242","frc4517","frc5327"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm19","qm","1","19","blue","frc21","frc4965","frc5329","frc3354","frc4026","frc801"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm20","qm","1","20","blue","frc1065","frc3164","frc3932","frc386","frc4562","frc86"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm21","qm","1","21","red","frc2152","frc3992","frc4118","frc3933","frc5196","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm22","qm","1","22","blue","frc179","frc2383","frc59","frc3410","frc348","frc4403"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm23","qm","1","23","red","frc1251","frc1902","frc5007","frc4224","frc4471","frc539"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm24","qm","1","24","red","frc1398","frc180","frc3653","frc3932","frc5018","frc5329"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm25","qm","1","25","red","frc1523","frc21","frc744","frc386","frc4403","frc5187"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm26","qm","1","26","blue","frc1369","frc179","frc3354","frc3933","frc4224","frc5327"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm27","qm","1","27","red","frc1065","frc2152","frc3410","frc1902","frc4622","frc5196"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm28","qm","1","28","blue","frc3242","frc4562","frc4965","frc108","frc4533","frc86"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm29","qm","1","29","red","frc1649","frc4026","frc59","frc3164","frc4118","frc5018"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm30","qm","1","30","blue","frc1398","frc3376","frc3992","frc1251","frc2383","frc539"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm31","qm","1","31","red","frc180","frc4471","frc5007","frc4517","frc4592","frc5335"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm32","qm","1","32","blue","frc108","frc3933","frc801","frc1065","frc348","frc386"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm33","qm","1","33","red","frc1523","frc4562","frc4622","frc3376","frc3653","frc5018"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm34","qm","1","34","blue","frc1251","frc3354","frc5187","frc180","frc2383","frc86"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm35","qm","1","35","blue","frc1398","frc1649","frc4965","frc21","frc4403","frc4471"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm36","qm","1","36","blue","frc3410","frc5196","frc5335","frc3164","frc4026","frc4592"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm37","qm","1","37","red","frc179","frc1902","frc5329","frc5007","frc59","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm38","qm","1","38","red","frc348","frc3932","frc5327","frc3992","frc4517","frc539"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm39","qm","1","39","red","frc1369","frc2152","frc4224","frc3242","frc4118","frc4533"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm40","qm","1","40","red","frc3653","frc5196","frc801","frc1398","frc1523","frc4471"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm41","qm","1","41","red","frc3933","frc4517","frc86","frc21","frc5327","frc5335"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm42","qm","1","42","red","frc108","frc1251","frc4592","frc1902","frc3164","frc4403"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm43","qm","1","43","blue","frc2383","frc3410","frc5329","frc3242","frc348","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm44","qm","1","44","blue","frc1369","frc386","frc3932","frc4026","frc4622","frc4965"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm45","qm","1","45","","frc3992","frc5018","frc59","frc2152","frc3354","frc4533"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm46","qm","1","46","blue","frc1649","frc3376","frc5187","frc179","frc4562","frc5007"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm47","qm","1","47","blue","frc1065","frc4118","frc4224","frc180","frc539","frc801"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm48","qm","1","48","blue","frc21","frc3933","frc4026","frc2383","frc3653","frc3992"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm49","qm","1","49","red","frc1398","frc1902","frc744","frc1369","frc1649","frc4562"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm50","qm","1","50","blue","frc3376","frc4471","frc4517","frc4118","frc5329","frc86"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm51","qm","1","51","red","frc2152","frc348","frc4592","frc1251","frc1523","frc4965"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm52","qm","1","52","blue","frc3354","frc5018","frc5335","frc1065","frc179","frc3242"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm53","qm","1","53","red","frc108","frc3410","frc5327","frc3932","frc5007","frc5187"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm54","qm","1","54","blue","frc4403","frc4533","frc4622","frc3164","frc5196","frc539"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm55","qm","1","55","red","frc386","frc59","frc801","frc180","frc3376","frc4224"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm56","qm","1","56","red","frc4471","frc4562","frc4592","frc3410","frc4026","frc5018"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm57","qm","1","57","red","frc1251","frc3242","frc3932","frc1649","frc348","frc3933"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm58","qm","1","58","blue","frc4403","frc5329","frc539","frc2152","frc5187","frc86"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm59","qm","1","59","red","frc3653","frc4224","frc744","frc1065","frc4965","frc5335"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm60","qm","1","60","blue","frc2383","frc4517","frc5196","frc1369","frc1902","frc801"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm61","qm","1","61","red","frc180","frc3164","frc386","frc179","frc3992","frc5327"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm62","qm","1","62","blue","frc1523","frc4533","frc5007","frc21","frc3354","frc4118"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm63","qm","1","63","blue","frc108","frc3242","frc59","frc1398","frc3933","frc4622"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm64","qm","1","64","red","frc3992","frc4224","frc4403","frc1369","frc3376","frc5329"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm65","qm","1","65","blue","frc1649","frc5007","frc5018","frc1251","frc386","frc5196"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm66","qm","1","66","red","frc180","frc4026","frc4118","frc108","frc1523","frc1902"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm67","qm","1","67","blue","frc4533","frc5187","frc744","frc1065","frc4471","frc5327"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm68","qm","1","68","red","frc179","frc4965","frc86","frc2383","frc4592","frc4622"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm69","qm","1","69","blue","frc348","frc3653","frc539","frc3164","frc3354","frc59"
